point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.5660989880561829,0.5272231698036194,-6.072017981750832e-07,0.5226197242736816,0.4939417243003845,-0.07566468417644501,0.4529963433742523,0.44383758306503296,-0.0962866023182869,0.3763546645641327,0.41605615615844727,-0.10165112465620041,0.30782178044319153,0.4019474983215332,-0.10450071841478348,0.3904387652873993,0.3631289303302765,-0.04409835487604141,0.2833905816078186,0.4209258556365967,-0.07706587016582489,0.22026197612285614,0.4797096848487854,-0.11272744834423065,0.17478860914707184,0.5248761773109436,-0.13425643742084503,0.3774981200695038,0.3837203085422516,-0.01214038860052824,0.27823135256767273,0.43304702639579773,-0.03688626363873482,0.21679532527923584,0.48907774686813354,-0.06946057826280594,0.1672009527683258,0.5402551293373108,-0.09186404198408127,0.37256044149398804,0.4131729006767273,0.012318423017859459,0.2826693058013916,0.4504156708717346,-0.016335660591721535,0.2223779559135437,0.4940042197704315,-0.04351647198200226,0.170385479927063,0.5303621292114258,-0.0581422857940197,0.37462127208709717,0.44719401001930237,0.0314401276409626,0.2953600287437439,0.46451836824417114,0.007988378405570984,0.24732646346092224,0.4854806959629059,-0.005442396271973848,0.20618051290512085,0.5057195425033569,-0.011160437949001789,del
0.5841256380081177,0.548549234867096,-7.188425001913856e-07,0.5447019338607788,0.5128760933876038,-0.06684201210737228,0.47382447123527527,0.46581554412841797,-0.08294505625963211,0.3984878659248352,0.44497379660606384,-0.08653628826141357,0.33658215403556824,0.44231510162353516,-0.08923910558223724,0.4008356034755707,0.3923557996749878,-0.031152013689279556,0.31304997205734253,0.45321333408355713,-0.061982132494449615,0.2697032690048218,0.5233787298202515,-0.09720436483621597,0.2419874221086502,0.5813841819763184,-0.1174711138010025,0.386359840631485,0.417437881231308,-0.0021471965592354536,0.3017573952674866,0.47973254323005676,-0.025329718366265297,0.2641051411628723,0.5485597252845764,-0.06094672903418541,0.2378033697605133,0.6118320822715759,-0.08481226116418839,0.3827769458293915,0.4482296109199524,0.01990632340312004,0.30043643712997437,0.4979158341884613,-0.008454276248812675,0.26522356271743774,0.5581492185592651,-0.04014400765299797,0.24205701053142548,0.6104956865310669,-0.05699024721980095,0.38825348019599915,0.48184195160865784,0.037745848298072815,0.3114967346191406,0.5099308490753174,0.012422138825058937,0.2785415053367615,0.5488151907920837,-0.0036964938044548035,0.2553669810295105,0.5855478644371033,-0.010197050869464874,del
0.6034814715385437,0.5474997758865356,-6.836984880465025e-07,0.5632163286209106,0.5191452503204346,-0.08963830769062042,0.486956387758255,0.4789676070213318,-0.1165865808725357,0.40699392557144165,0.46655020117759705,-0.12669050693511963,0.3352566659450531,0.46857503056526184,-0.13791272044181824,0.37771075963974,0.3869398832321167,-0.05293350666761398,0.31451576948165894,0.4743502736091614,-0.08846268057823181,0.28675517439842224,0.5514822602272034,-0.1284930557012558,0.2680790424346924,0.60796719789505,-0.15163548290729523,0.3683931231498718,0.4135156273841858,-0.014437692239880562,0.3087778389453888,0.4952797591686249,-0.0479741245508194,0.2877614498138428,0.5709839463233948,-0.09417707473039627,0.2681571841239929,0.6340205669403076,-0.12338227033615112,0.3709093928337097,0.4466358423233032,0.016980847343802452,0.30930235981941223,0.5135211944580078,-0.022235766053199768,0.28572118282318115,0.5779954791069031,-0.06335405260324478,0.2691750228404999,0.6290532350540161,-0.0835588276386261,0.3809494972229004,0.4835684895515442,0.043206993490457535,0.32036709785461426,0.5256929397583008,0.011159074492752552,0.29737967252731323,0.5683519840240479,-0.008504959754645824,0.27717354893684387,0.6029770374298096,-0.015756284818053246,del
0.6059954166412354,0.5346991419792175,-5.468841663969215e-07,0.5666512250900269,0.5195170640945435,-0.08566883951425552,0.4899352788925171,0.48790374398231506,-0.10878776013851166,0.41218042373657227,0.47940725088119507,-0.11403556913137436,0.34585055708885193,0.48591920733451843,-0.11868228018283844,0.392727255821228,0.4010595381259918,-0.05262322351336479,0.3236914277076721,0.4809998571872711,-0.08161073923110962,0.30266398191452026,0.5489830374717712,-0.11114878207445145,0.2974652647972107,0.5966899394989014,-0.12669779360294342,0.3896932899951935,0.41795551776885986,-0.014718896709382534,0.32550764083862305,0.4932129979133606,-0.03649298474192619,0.30411696434020996,0.5597850680351257,-0.06662214547395706,0.2902659773826599,0.6165027618408203,-0.08552320301532745,0.3949364721775055,0.44460606575012207,0.015616944059729576,0.33098524808883667,0.5044068098068237,-0.014731966890394688,0.30861759185791016,0.563765287399292,-0.043734967708587646,0.2954864799976349,0.6083778142929077,-0.05684841796755791,0.4063054919242859,0.47872209548950195,0.04056558012962341,0.3433157801628113,0.5156508088111877,0.013074634596705437,0.3207927644252777,0.5536146759986877,-0.0016514036105945706,0.3050016164779663,0.5858651399612427,-0.005288316402584314,del
0.6217122673988342,0.5497390031814575,-5.105510467728891e-07,0.5778178572654724,0.5251868963241577,-0.07477562129497528,0.4981379210948944,0.4937123954296112,-0.0929141640663147,0.41748952865600586,0.488087922334671,-0.09693378210067749,0.355745404958725,0.499795526266098,-0.09962887316942215,0.4469929337501526,0.43413251638412476,-0.03784697502851486,0.35781294107437134,0.46976810693740845,-0.06847328692674637,0.32952380180358887,0.5373444557189941,-0.10020305216312408,0.32332032918930054,0.5946569442749023,-0.11699215322732925,0.4367466866970062,0.4602423310279846,-0.0035812584683299065,0.3558844327926636,0.49987876415252686,-0.02833547629415989,0.33002781867980957,0.5618871450424194,-0.06224152073264122,0.3191893398761749,0.6163792014122009,-0.08348947763442993,0.4354690611362457,0.4919776916503906,0.0228270310908556,0.3616669476032257,0.5228830575942993,-0.004642395302653313,0.33424392342567444,0.5772281289100647,-0.03709201514720917,0.3233046531677246,0.6230341792106628,-0.05400363355875015,0.4435289204120636,0.5224329829216003,0.044589824974536896,0.378226101398468,0.5441337823867798,0.020682087168097496,0.3522872030735016,0.5788809657096863,0.0027316873893141747,0.33577725291252136,0.6103981733322144,-0.0055836522951722145,del
0.6234757900238037,0.5477778911590576,-6.437923616431362e-07,0.5912420749664307,0.5282794237136841,-0.10366683453321457,0.5116248726844788,0.4969026446342468,-0.13702605664730072,0.42753535509109497,0.4863182306289673,-0.14899492263793945,0.35436180233955383,0.4942736327648163,-0.15933485329151154,0.403889924287796,0.4257853627204895,-0.08235253393650055,0.33708077669143677,0.5157434940338135,-0.12338108569383621,0.3154113292694092,0.5992125868797302,-0.16121648252010345,0.3008318543434143,0.6674098372459412,-0.18240639567375183,0.3891666531562805,0.45305004715919495,-0.03503711521625519,0.33143794536590576,0.5428993105888367,-0.07335779815912247,0.3112291693687439,0.6239408850669861,-0.11321669071912766,0.29812362790107727,0.6972565054893494,-0.1383088231086731,0.38972634077072144,0.48811033368110657,0.004948996007442474,0.333759069442749,0.5625989437103271,-0.03555784747004509,0.3125264644622803,0.632300078868866,-0.06842628121376038,0.2972069978713989,0.693217933177948,-0.0845344066619873,0.4010178744792938,0.5245444774627686,0.03837741166353226,0.34684664011001587,0.5788745284080505,0.0019694583024829626,0.331085205078125,0.6252038478851318,-0.018735861405730247,0.315021276473999,0.6660006046295166,-0.027010329067707062,del
0.3659725487232208,0.5194104909896851,7.579009775326995e-08,0.3531452715396881,0.5592184662818909,-0.004943201318383217,0.3406883180141449,0.6103863716125488,-0.007651047315448523,0.33544063568115234,0.650419294834137,-0.010931764729321003,0.32748785614967346,0.6786708235740662,-0.013999223709106445,0.31824392080307007,0.6187253594398499,0.0011785184033215046,0.2996557354927063,0.6606920957565308,-0.0067909411154687405,0.2867949306964874,0.6856953501701355,-0.01481077540665865,0.27431541681289673,0.704505205154419,-0.02104227803647518,0.3170034885406494,0.6166649460792542,-0.0024794687051326036,0.2989152669906616,0.6631520986557007,-0.009250960312783718,0.28461575508117676,0.6891487240791321,-0.01597609370946884,0.27194592356681824,0.7089555859565735,-0.02129271999001503,0.31763961911201477,0.6115891337394714,-0.007929264567792416,0.30183565616607666,0.6580159664154053,-0.014034369960427284,0.2887924909591675,0.6823211908340454,-0.017083553597331047,0.2774169445037842,0.7008711695671082,-0.019247503951191902,0.3204299509525299,0.601460874080658,-0.01422680914402008,0.3075946569442749,0.6394866108894348,-0.019530702382326126,0.2969573438167572,0.6608605980873108,-0.02054261416196823,0.2867143750190735,0.6776838302612305,-0.021088968962430954,del
0.6143683195114136,0.5514954328536987,-3.8404692759286263e-07,0.5744314789772034,0.5283480286598206,-0.07944288849830627,0.4925170838832855,0.49868646264076233,-0.10018991678953171,0.41079214215278625,0.4952821731567383,-0.10653079301118851,0.3467322587966919,0.5068632960319519,-0.11174333840608597,0.4354184567928314,0.43871140480041504,-0.03653324022889137,0.35143834352493286,0.47221797704696655,-0.06578121334314346,0.3203746974468231,0.5313513875007629,-0.09738010168075562,0.31142038106918335,0.5857503414154053,-0.11451971530914307,0.4262954294681549,0.4682290554046631,-0.00023126212181523442,0.35046839714050293,0.5071960687637329,-0.023261019960045815,0.32039839029312134,0.5613674521446228,-0.05738281458616257,0.30600106716156006,0.6140697002410889,-0.07907116413116455,0.4284502863883972,0.5016900300979614,0.027614790946245193,0.355835497379303,0.5307002067565918,0.0017960428958758712,0.3241540491580963,0.5770325660705566,-0.02884470671415329,0.3081238269805908,0.6174103617668152,-0.04512744024395943,0.43905359506607056,0.5320859551429749,0.05004439130425453,0.3733616769313812,0.552352786064148,0.026626726612448692,0.34359005093574524,0.5816897749900818,0.009074472822248936,0.3243800401687622,0.6079355478286743,0.0007373116677626967,del
0.6070622205734253,0.5701295137405396,-5.518497800949262e-07,0.5765020251274109,0.52726811170578,-0.0950712338089943,0.49943697452545166,0.48908117413520813,-0.12816326320171356,0.41369324922561646,0.4826647639274597,-0.14307337999343872,0.33842116594314575,0.4972120523452759,-0.1587173044681549,0.39883726835250854,0.42945143580436707,-0.06713434308767319,0.3206580579280853,0.5086740851402283,-0.10516851395368576,0.2817411422729492,0.583793044090271,-0.14658088982105255,0.2526397109031677,0.642694354057312,-0.17193850874900818,0.38501405715942383,0.4681294858455658,-0.026426829397678375,0.3146616518497467,0.5447004437446594,-0.060087937861680984,0.2776908278465271,0.613932728767395,-0.10614174604415894,0.2482694685459137,0.6739872097969055,-0.13816024363040924,0.383400022983551,0.5104098320007324,0.007261216640472412,0.31720656156539917,0.5717210173606873,-0.027563469484448433,0.277168333530426,0.6284566521644592,-0.06653691828250885,0.24698904156684875,0.6753438115119934,-0.08946624398231506,0.39087021350860596,0.5529071092605591,0.0349448025226593,0.32666507363319397,0.5991340279579163,0.006047817878425121,0.2918746769428253,0.635661244392395,-0.014279170893132687,0.2599066197872162,0.6617206335067749,-0.02550498954951763,del
0.34893274307250977,0.5244874954223633,1.557990572109702e-07,0.3192216753959656,0.5368127226829529,-0.009130151942372322,0.29576531052589417,0.5655456781387329,-0.015702534466981888,0.28532329201698303,0.5942002534866333,-0.02219405770301819,0.27541181445121765,0.6167420148849487,-0.029267851263284683,0.2821749448776245,0.6044089794158936,-0.014419416896998882,0.2571098506450653,0.6444570422172546,-0.029660137370228767,0.23789314925670624,0.670991063117981,-0.04149938374757767,0.22209259867668152,0.6906857490539551,-0.04955387860536575,0.2893814742565155,0.6118397116661072,-0.01829083263874054,0.26311543583869934,0.654491662979126,-0.03310278430581093,0.24178671836853027,0.681004524230957,-0.0441121943295002,0.22255641222000122,0.7013092637062073,-0.05138823017477989,0.2989087402820587,0.6146014928817749,-0.02328088879585266,0.2752705514431,0.6573770046234131,-0.03647112846374512,0.25573843717575073,0.681715190410614,-0.04305098205804825,0.23828743398189545,0.6994449496269226,-0.046667952090501785,0.31237244606018066,0.6126402616500854,-0.02899804525077343,0.29750728607177734,0.6478806734085083,-0.04029660299420357,0.2833796739578247,0.6686267852783203,-0.04379935562610626,0.269683301448822,0.6834567785263062,-0.04519385099411011,del
0.6072573661804199,0.5633656978607178,-7.100244374669273e-07,0.5808413028717041,0.542687177658081,-0.11685386300086975,0.5042535662651062,0.511212944984436,-0.16771820187568665,0.41882455348968506,0.5049235820770264,-0.1956663429737091,0.33807826042175293,0.5159855484962463,-0.22732648253440857,0.41725170612335205,0.429052472114563,-0.14852821826934814,0.3379368782043457,0.5205289721488953,-0.20754016935825348,0.2946619391441345,0.5961974859237671,-0.2524912655353546,0.26120811700820923,0.6549657583236694,-0.27879369258880615,0.3997545540332794,0.451526403427124,-0.10434317588806152,0.32539910078048706,0.5480549335479736,-0.16455622017383575,0.28480154275894165,0.6311261653900146,-0.2143811136484146,0.2558397650718689,0.6938108205795288,-0.24831387400627136,0.3920280635356903,0.48050302267074585,-0.0647730901837349,0.3240453004837036,0.5629117488861084,-0.12581494450569153,0.2807038426399231,0.6358639001846313,-0.17172640562057495,0.2579430937767029,0.6926530003547668,-0.1971067488193512,0.39338913559913635,0.5144102573394775,-0.031138481572270393,0.3303300738334656,0.57266765832901,-0.0811743289232254,0.2960973381996155,0.6241050362586975,-0.10917477309703827,0.2698221802711487,0.6630892753601074,-0.12484336644411087,del
0.588873028755188,0.5497600436210632,-8.009855605450866e-07,0.5607315301895142,0.5155133008956909,-0.091667540371418,0.48370635509490967,0.48916926980018616,-0.12691926956176758,0.4042600393295288,0.4945307672023773,-0.1468547135591507,0.3339245319366455,0.5117647647857666,-0.1663852483034134,0.3582902252674103,0.43791812658309937,-0.07394088059663773,0.30487000942230225,0.5260141491889954,-0.1269257664680481,0.2840341329574585,0.6045945286750793,-0.17717790603637695,0.26795703172683716,0.6696249842643738,-0.20629070699214935,0.3408394455909729,0.4784718453884125,-0.04022960737347603,0.29648932814598083,0.5670666694641113,-0.09061249345541,0.28256797790527344,0.64287269115448,-0.14102065563201904,0.2712033689022064,0.7052538394927979,-0.1728275567293167,0.3415438234806061,0.5203665494918823,-0.013944004662334919,0.2960509955883026,0.5913371443748474,-0.06144026666879654,0.2755052447319031,0.6539461612701416,-0.09959041327238083,0.262132853269577,0.705653727054596,-0.1188032254576683,0.35659074783325195,0.5608490109443665,0.006114903837442398,0.3051879405975342,0.6156715154647827,-0.031102029606699944,0.2840409278869629,0.656937837600708,-0.052137862890958786,0.26217859983444214,0.6884797215461731,-0.06163071095943451,del
0.539654016494751,0.5123950839042664,-6.211481604623259e-07,0.5291289687156677,0.4904017448425293,-0.08524961024522781,0.4686461091041565,0.4738709628582001,-0.12200964242219925,0.4028736650943756,0.4823533594608307,-0.14319825172424316,0.34271034598350525,0.5063625574111938,-0.16385921835899353,0.34103521704673767,0.442026287317276,-0.08944669365882874,0.2939269542694092,0.5418593287467957,-0.1357593983411789,0.28293105959892273,0.6187604069709778,-0.17361482977867126,0.2736497223377228,0.6835693717002869,-0.19581441581249237,0.3288184702396393,0.48721858859062195,-0.060361020267009735,0.2868499755859375,0.586348295211792,-0.10123495757579803,0.2718047499656677,0.6588350534439087,-0.13848425447940826,0.25699546933174133,0.7245979309082031,-0.16484388709068298,0.33086568117141724,0.5304147005081177,-0.03719710931181908,0.2908579707145691,0.6167305111885071,-0.0754585936665535,0.27213090658187866,0.6755635738372803,-0.10293066501617432,0.253495454788208,0.7275875210762024,-0.11986355483531952,0.34507063031196594,0.5706106424331665,-0.01983649656176567,0.3013048768043518,0.6335387229919434,-0.05147542059421539,0.2859523892402649,0.6747437715530396,-0.06745357066392899,0.2691400945186615,0.7112047672271729,-0.07610328495502472,del
0.6362062096595764,0.6200334429740906,-9.97617348730273e-07,0.6158907413482666,0.6145016551017761,-0.10990431159734726,0.5712250471115112,0.5845842957496643,-0.16992473602294922,0.5094413757324219,0.5628792643547058,-0.207937553524971,0.4449414610862732,0.5558979511260986,-0.24563901126384735,0.5521713495254517,0.4718354642391205,-0.18694932758808136,0.40619945526123047,0.48920324444770813,-0.25873467326164246,0.3376368284225464,0.5564085245132446,-0.29552510380744934,0.29778432846069336,0.6278894543647766,-0.311149537563324,0.5195472240447998,0.4515005946159363,-0.14918991923332214,0.36314600706100464,0.48953741788864136,-0.22344964742660522,0.3046838939189911,0.5732025504112244,-0.258053183555603,0.2761200964450836,0.6535754203796387,-0.2753647267818451,0.48913905024528503,0.4442446529865265,-0.11459721624851227,0.3481711149215698,0.4777882397174835,-0.18347153067588806,0.2978665828704834,0.5580242276191711,-0.215229332447052,0.2764531970024109,0.6334689855575562,-0.22686870396137238,0.4691716134548187,0.44751623272895813,-0.08511694520711899,0.3695201575756073,0.45959410071372986,-0.14143329858779907,0.3242616057395935,0.5064449310302734,-0.16474409401416779,0.2953673005104065,0.5594242215156555,-0.1737470030784607,del
0.5877751111984253,0.4991966784000397,-3.404552160191088e-07,0.5532765984535217,0.48490896821022034,-0.0789056345820427,0.47818106412887573,0.4733584225177765,-0.10303809493780136,0.3980938792228699,0.4793740510940552,-0.1108330488204956,0.33585894107818604,0.49427366256713867,-0.1164306029677391,0.42507338523864746,0.4151689410209656,-0.054368384182453156,0.3393893241882324,0.45369213819503784,-0.08413835614919662,0.30920684337615967,0.5097609758377075,-0.11145983636379242,0.2987861633300781,0.5571248531341553,-0.12614905834197998,0.41475486755371094,0.44141411781311035,-0.01758757419884205,0.3330787420272827,0.4822201132774353,-0.04279195889830589,0.30831700563430786,0.5412721037864685,-0.06855744868516922,0.3010004162788391,0.5962741374969482,-0.08315397799015045,0.4125768840312958,0.47643542289733887,0.01206467766314745,0.3418550193309784,0.5173633694648743,-0.014455814845860004,0.3172096014022827,0.5685293078422546,-0.0373624712228775,0.306225061416626,0.6110741496086121,-0.04793883115053177,0.41901135444641113,0.5089831352233887,0.03679836913943291,0.36012789607048035,0.5390453338623047,0.01547300722450018,0.3408052921295166,0.5716423988342285,0.002958646509796381,0.3289901614189148,0.5994033217430115,-0.0021006965544074774,del
0.5675184726715088,0.48417168855667114,-7.501023446820909e-07,0.5641424655914307,0.4749999940395355,-0.11334358900785446,0.495076060295105,0.4617936313152313,-0.16001759469509125,0.41176241636276245,0.46986982226371765,-0.18123771250247955,0.3407836854457855,0.4928266704082489,-0.20255818963050842,0.38795939087867737,0.4162074029445648,-0.15160255134105682,0.32216569781303406,0.5056988596916199,-0.2080560326576233,0.30350789427757263,0.5851188898086548,-0.24430659413337708,0.2952518165111542,0.6533351540565491,-0.26375526189804077,0.36298897862434387,0.4439711570739746,-0.10643359273672104,0.30873528122901917,0.5440508127212524,-0.15830890834331512,0.2978891134262085,0.6266477704048157,-0.18905945122241974,0.2963310182094574,0.692670464515686,-0.20817402005195618,0.35386520624160767,0.47971004247665405,-0.0666109099984169,0.3054516613483429,0.5677691102027893,-0.11762023717164993,0.2960783541202545,0.6392511129379272,-0.14234289526939392,0.29397058486938477,0.6936825513839722,-0.15395185351371765,0.3596001863479614,0.5171639919281006,-0.033506281673908234,0.32061728835105896,0.5875204801559448,-0.07924940437078476,0.31412047147750854,0.639098584651947,-0.09747233986854553,0.3080311119556427,0.6783576011657715,-0.10449045896530151,del
0.5815911889076233,0.4787018895149231,-7.793947816026048e-07,0.5576070547103882,0.4687497615814209,-0.10761145502328873,0.4747827649116516,0.45624110102653503,-0.14236685633659363,0.3899925947189331,0.4668014347553253,-0.15435686707496643,0.3193487524986267,0.4946643114089966,-0.16665194928646088,0.3464929461479187,0.4102972745895386,-0.1012016236782074,0.30227774381637573,0.5101176500320435,-0.14258547127246857,0.2931160032749176,0.5918499827384949,-0.17766210436820984,0.28697043657302856,0.6540517807006836,-0.19791555404663086,0.3389487564563751,0.4403257966041565,-0.05555161088705063,0.30826491117477417,0.5505505800247192,-0.09674517810344696,0.3056279122829437,0.6327724456787109,-0.13620147109031677,0.3027059733867645,0.6939338445663452,-0.16175314784049988,0.34566617012023926,0.47606348991394043,-0.01647469773888588,0.31291908025741577,0.5707730650901794,-0.06296566128730774,0.30864718556404114,0.6431618928909302,-0.0971333310008049,0.3074112832546234,0.6942264437675476,-0.11350417882204056,0.364134281873703,0.510074257850647,0.016228096559643745,0.32729479670524597,0.5830594897270203,-0.02417656220495701,0.32063156366348267,0.6352257132530212,-0.043392788618803024,0.31225356459617615,0.6743067502975464,-0.050417330116033554,del
0.5341979265213013,0.43676069378852844,-6.145740485408169e-07,0.5131744146347046,0.44621574878692627,-0.07311506569385529,0.4424699544906616,0.4516185522079468,-0.1036202684044838,0.3711583614349365,0.48111432790756226,-0.12025979906320572,0.3124457001686096,0.519160807132721,-0.13598878681659698,0.33196231722831726,0.4124782979488373,-0.07735070586204529,0.286235511302948,0.5124874711036682,-0.12083612382411957,0.27061372995376587,0.5863215923309326,-0.15338408946990967,0.26063644886016846,0.6464874744415283,-0.17210079729557037,0.3255772292613983,0.42924362421035767,-0.053380709141492844,0.28624510765075684,0.5363491177558899,-0.09316826611757278,0.27130961418151855,0.6123223900794983,-0.12211707979440689,0.26018625497817993,0.6774170994758606,-0.14113837480545044,0.33087974786758423,0.45105311274528503,-0.03540831431746483,0.2907165288925171,0.5477212071418762,-0.07605551183223724,0.27686721086502075,0.6145316958427429,-0.0960036888718605,0.26686373353004456,0.669460654258728,-0.10486222058534622,0.3458697497844696,0.47557908296585083,-0.022453807294368744,0.3042635917663574,0.5448222756385803,-0.05830317363142967,0.2899707853794098,0.59236741065979,-0.0723184198141098,0.27756354212760925,0.6334096789360046,-0.0766834169626236,del
0.5390036702156067,0.43276673555374146,-5.769164772573276e-07,0.5262678861618042,0.42507320642471313,-0.10292697697877884,0.45979583263397217,0.43294671177864075,-0.1455230712890625,0.3847079873085022,0.4638933539390564,-0.1679542511701584,0.3205980956554413,0.5063828229904175,-0.19139738380908966,0.2994981110095978,0.4130409359931946,-0.1081061065196991,0.26623988151550293,0.5251288414001465,-0.15510676801204681,0.2542395293712616,0.6032425761222839,-0.19224770367145538,0.24483290314674377,0.6647397875785828,-0.21373461186885834,0.2906498610973358,0.43756935000419617,-0.07043147832155228,0.263324499130249,0.5546745657920837,-0.11180084943771362,0.24522468447685242,0.6393234729766846,-0.14633557200431824,0.23150888085365295,0.712539553642273,-0.16860614717006683,0.2989284098148346,0.46559664607048035,-0.03930700197815895,0.2705300748348236,0.5719127058982849,-0.08555896580219269,0.2546147406101227,0.6466876268386841,-0.11334309726953506,0.23864416778087616,0.7039786577224731,-0.12578248977661133,0.3209499716758728,0.49479058384895325,-0.014726966619491577,0.28722232580184937,0.577741265296936,-0.056661296635866165,0.2745664715766907,0.6304078102111816,-0.07313499599695206,0.261145681142807,0.6708323955535889,-0.07753600925207138,del
0.4622457027435303,0.4098914861679077,-5.42796897207154e-07,0.41497519612312317,0.38505271077156067,-0.017063023522496223,0.36080580949783325,0.40402641892433167,-0.03570471331477165,0.32904431223869324,0.4477039873600006,-0.05837637558579445,0.3166077733039856,0.49641552567481995,-0.08417480438947678,0.2754485309123993,0.41976454854011536,-0.016241615638136864,0.24596650898456573,0.5296326875686646,-0.05666850134730339,0.23418349027633667,0.6028782725334167,-0.0907815620303154,0.22646144032478333,0.6614094376564026,-0.10986912250518799,0.282830148935318,0.44943705201148987,-0.02679680660367012,0.256678968667984,0.5722938179969788,-0.057660721242427826,0.23674750328063965,0.649963915348053,-0.08369055390357971,0.2255406230688095,0.7158211469650269,-0.10125041753053665,0.2965868413448334,0.47726574540138245,-0.041581280529499054,0.2662760019302368,0.5974191427230835,-0.0739477351307869,0.24541935324668884,0.6655927300453186,-0.09098295867443085,0.23434686660766602,0.7201461791992188,-0.09826395660638809,0.31617751717567444,0.4996844530105591,-0.05816821753978729,0.2776469588279724,0.5846309661865234,-0.08338048309087753,0.25772592425346375,0.6350132822990417,-0.09020309150218964,0.24439038336277008,0.6778489947319031,-0.09103632718324661,del
0.5253276824951172,0.43881693482398987,-7.578332201774174e-07,0.5145310163497925,0.43615150451660156,-0.09413111954927444,0.452303409576416,0.442878395318985,-0.1355070173740387,0.38008925318717957,0.46806544065475464,-0.16036295890808105,0.3148813247680664,0.5047366619110107,-0.18443767726421356,0.28495240211486816,0.4223231375217438,-0.09748531877994537,0.26003900170326233,0.547940194606781,-0.1476583629846573,0.2505532503128052,0.626043438911438,-0.18774771690368652,0.23883701860904694,0.6867648363113403,-0.21200615167617798,0.2667539119720459,0.4496031105518341,-0.06612255424261093,0.25051286816596985,0.5735854506492615,-0.1146741583943367,0.24717773497104645,0.6556609272956848,-0.15245860815048218,0.2413777858018875,0.727191150188446,-0.17660857737064362,0.27076587080955505,0.4789085388183594,-0.0413203090429306,0.25323915481567383,0.5880894064903259,-0.08831340819597244,0.24349184334278107,0.6576939821243286,-0.114763543009758,0.23157480359077454,0.7202357053756714,-0.1273849606513977,0.2926384508609772,0.5096669793128967,-0.02329571172595024,0.26576972007751465,0.5852345824241638,-0.06199166551232338,0.25550949573516846,0.6313110589981079,-0.07853800058364868,0.24079018831253052,0.6745815277099609,-0.08468670397996902,del
0.5300090312957764,0.4759669005870819,-8.865808354130422e-07,0.5114943981170654,0.44784632325172424,-0.08768929541110992,0.4404562711715698,0.43944424390792847,-0.1235797107219696,0.3663082718849182,0.47275134921073914,-0.1445120871067047,0.30898866057395935,0.5201659798622131,-0.16617484390735626,0.28459054231643677,0.4184461534023285,-0.08937812596559525,0.2644214332103729,0.5166964530944824,-0.14962004125118256,0.25208786129951477,0.5880140066146851,-0.20239484310150146,0.2372089922428131,0.6475940942764282,-0.23425303399562836,0.2652311325073242,0.46663516759872437,-0.0633568987250328,0.2602793574333191,0.5770630836486816,-0.11766232550144196,0.25249725580215454,0.6592039465904236,-0.16248229146003723,0.24062132835388184,0.7270338535308838,-0.1915125846862793,0.2713232636451721,0.5147073268890381,-0.04482094570994377,0.2649410367012024,0.6156349182128906,-0.09689078480005264,0.25345316529273987,0.684356689453125,-0.12921251356601715,0.23821116983890533,0.7396080493927002,-0.14533551037311554,0.30009859800338745,0.5549113154411316,-0.03291449323296547,0.28259795904159546,0.6384348273277283,-0.07357010990381241,0.2736514210700989,0.6877810955047607,-0.09134293347597122,0.25668561458587646,0.7303901314735413,-0.09845179319381714,del
0.4423183500766754,0.4070805311203003,-5.877712965229875e-07,0.40320301055908203,0.3864772319793701,-0.03921232372522354,0.3577550947666168,0.40630263090133667,-0.06711259484291077,0.32348936796188354,0.4561022222042084,-0.09205536544322968,0.30669930577278137,0.5080280303955078,-0.11689156293869019,0.26653215289115906,0.4293091595172882,-0.045145001262426376,0.2349299043416977,0.5468544960021973,-0.08929580450057983,0.22766152024269104,0.623418927192688,-0.12419062852859497,0.22443541884422302,0.6811792850494385,-0.14396369457244873,0.27113065123558044,0.465634286403656,-0.04095987230539322,0.2468852698802948,0.5951909422874451,-0.07626383751630783,0.2365487813949585,0.6693694591522217,-0.1014091968536377,0.22895047068595886,0.7283793687820435,-0.11831390112638474,0.2834644019603729,0.4964122474193573,-0.04156182333827019,0.2635490894317627,0.6177207827568054,-0.07350568473339081,0.24387414753437042,0.6830352544784546,-0.08863577246665955,0.23025116324424744,0.7371751666069031,-0.09627897292375565,0.30150675773620605,0.5179065465927124,-0.045518841594457626,0.27410468459129333,0.5963283777236938,-0.06976652890443802,0.25463026762008667,0.6427232027053833,-0.07749589532613754,0.23759698867797852,0.6858485341072083,-0.0800437331199646,del
